id,timestamp,length,recieved,completed
R500:51010.928944,0.102267,51010.933940,51011.036209
R501:51011.030808,0.061631,51011.036228,51011.097860
R502:51011.241265,0.000586,51011.241291,51011.241878
R503:51011.371116,0.021274,51011.371145,51011.392419
R504:51011.423285,0.058716,51011.423308,51011.482025
R505:51011.620319,0.105868,51011.620345,51011.726214
R506:51011.665280,0.042974,51011.726236,51011.769211
R507:51011.706524,0.055584,51011.769228,51011.824813
R508:51011.826925,0.005178,51011.826945,51011.832125
R509:51011.897085,0.165734,51011.897116,51012.062851
R510:51011.913620,0.431577,51012.062880,51012.494457
R511:51012.265646,0.033447,51012.494502,51012.527950
R512:51012.388433,0.044511,51012.527968,51012.572480
R513:51012.421553,0.192267,51012.572494,51012.764763
R514:51012.517903,0.154265,51012.764782,51012.919048
R515:51012.709454,0.015122,51012.919073,51012.934195
R516:51012.790852,0.010913,51012.934211,51012.945125
R517:51012.883552,0.343251,51012.945138,51013.288390
R518:51013.036458,0.203324,51013.288413,51013.491738
R519:51013.055759,0.162254,51013.491754,51013.654009
R520:51013.084699,0.050366,51013.654030,51013.704396
R521:51013.147331,0.076002,51013.704411,51013.780414
R522:51013.248719,0.350796,51013.780429,51014.131226
R523:51013.476490,0.009269,51014.131250,51014.140520
R524:51014.007874,0.005453,51014.140534,51014.145988
R525:51014.011353,0.229781,51014.146002,51014.375784
R526:51014.391642,0.054325,51014.391666,51014.445992
R527:51014.398418,0.024827,51014.446021,51014.470849
R528:51014.432282,0.097496,51014.470865,51014.568362
R529:51014.683437,0.061895,51014.683464,51014.745360
R530:51014.696202,0.061607,51014.745385,51014.806993
R531:51014.783867,0.180504,51014.807010,51014.987514
R532:51014.937362,0.022594,51014.987537,51015.010132
R533:51015.075477,0.111645,51015.075503,51015.187149
R534:51015.346445,0.328478,51015.346474,51015.674953
R535:51015.358795,0.048533,51015.674979,51015.723514
R536:51015.466253,0.267154,51015.723535,51015.990689
R537:51015.540189,0.010897,51015.990712,51016.001610
R538:51015.954725,0.208429,51016.001625,51016.210055
R539:51016.340012,0.254344,51016.340040,51016.594386
R540:51016.375517,0.009393,51016.594411,51016.603805
R541:51016.815623,0.345443,51016.815653,51017.161098
R542:51017.102304,0.000474,51017.161125,51017.161599
R543:51017.220820,0.033854,51017.220844,51017.254699
R544:51017.255597,0.030366,51017.255615,51017.285981
R545:51017.420207,0.003718,51017.420235,51017.423954
R546:51017.650396,0.043156,51017.650488,51017.693645
R547:51017.863665,0.033568,51017.863692,51017.897262
R548:51018.206343,0.112472,51018.206386,51018.318859
R549:51018.340469,0.097832,51018.340494,51018.438328
R550:51018.867684,0.056717,51018.867998,51018.924716
R551:51019.036967,0.553190,51019.036995,51019.590186
R552:51019.038421,0.259588,51019.590215,51019.849804
R553:51019.113789,0.030737,51019.849829,51019.880567
R554:51019.131231,0.034398,51019.880583,51019.914981
R555:51019.400341,0.130823,51019.915003,51020.045826
R556:51019.434666,0.000698,51020.045853,51020.046552
R557:51019.514544,0.220284,51020.046568,51020.266852
R558:51019.714168,0.217458,51020.266874,51020.484333
R559:51019.716144,0.101943,51020.484356,51020.586300
R560:51019.748563,0.259533,51020.586317,51020.845851
R561:51019.775318,0.204063,51020.845876,51021.049939
R562:51019.963009,0.079346,51021.049965,51021.129312
R563:51020.016829,0.176388,51021.129340,51021.305729
R564:51020.044954,0.011981,51021.305752,51021.317734
R565:51020.087017,0.197173,51021.317750,51021.514924
R566:51020.187489,0.061850,51021.514947,51021.576798
R567:51020.319041,0.240254,51021.576816,51021.817070
R568:51020.643011,0.312609,51021.817093,51022.129703
R569:51020.724508,0.020788,51022.129727,51022.150516
R570:51020.756412,0.044654,51022.150532,51022.195188
R571:51020.803746,0.098854,51022.195204,51022.294059
R572:51021.219375,0.095579,51022.294075,51022.389655
R573:51021.295644,0.047610,51022.389675,51022.437286
R574:51021.417084,0.118447,51022.437302,51022.555749
R575:51021.533238,0.105001,51022.555778,51022.660780
R576:51021.536279,0.118316,51022.660800,51022.779117
R577:51021.697323,0.225717,51022.779137,51023.004855
R578:51021.819714,0.112492,51023.004878,51023.117371
R579:51021.865778,0.062435,51023.117387,51023.179824
R580:51022.080336,0.019438,51023.179842,51023.199280
R581:51022.339063,0.040649,51023.199295,51023.239945
R582:51022.404634,0.020090,51023.239960,51023.260050
R583:51022.573958,0.002488,51023.260066,51023.262555
R584:51022.620488,0.054071,51023.262588,51023.316660
R585:51022.645276,0.048659,51023.316676,51023.365336
R586:51022.685057,0.013888,51023.365356,51023.379244
R587:51022.935824,0.015659,51023.379260,51023.394920
R588:51022.938052,0.075620,51023.394934,51023.470554
R589:51023.165917,0.028368,51023.470568,51023.498937
R590:51023.289575,0.078033,51023.498949,51023.576983
R591:51023.331999,0.185862,51023.576997,51023.762860
R592:51023.710944,0.053987,51023.762882,51023.816869
R593:51023.755710,0.064789,51023.816884,51023.881674
R594:51023.979897,0.062258,51023.979928,51024.042187
R595:51023.996093,0.212632,51024.042214,51024.254847
R596:51024.468500,0.030982,51024.468533,51024.499516
R597:51024.638844,0.032574,51024.638885,51024.671460
R598:51024.679157,0.061298,51024.679191,51024.740491
R599:51024.778335,0.088319,51024.778363,51024.866683
R600:51024.838415,0.072329,51024.866705,51024.939035
R601:51025.186254,0.106062,51025.186282,51025.292346
R602:51025.781120,0.419835,51025.781222,51026.201058
R603:51025.953520,0.049375,51026.201091,51026.250467
R604:51026.220704,0.038927,51026.250486,51026.289414
R605:51026.341512,0.134775,51026.341543,51026.476319
R606:51026.510268,0.076295,51026.510295,51026.586591
R607:51026.843040,0.010495,51026.843079,51026.853575
R608:51026.989354,0.039120,51026.989385,51027.028506
R609:51027.491642,0.004435,51027.491727,51027.496164
R610:51027.634862,0.072924,51027.634958,51027.707883
R611:51027.892788,0.055739,51027.893157,51027.948897
R612:51028.322539,0.014948,51028.322580,51028.337529
R613:51028.578084,0.026470,51028.578433,51028.604904
R614:51028.781736,0.000791,51028.782064,51028.782857
R615:51028.933274,0.064064,51028.933690,51028.997756
R616:51029.218264,0.156504,51029.218294,51029.374798
R617:51029.341566,0.018301,51029.374826,51029.393128
R618:51029.364183,0.259710,51029.393151,51029.652862
R619:51029.613476,0.034451,51029.652882,51029.687333
R620:51029.749157,0.021513,51029.749182,51029.770696
R621:51029.796670,0.011896,51029.796702,51029.808599
R622:51029.802037,0.095684,51029.808618,51029.904302
R623:51030.018602,0.113370,51030.018642,51030.132014
R624:51030.058288,0.155242,51030.132043,51030.287286
R625:51030.526235,0.129772,51030.526277,51030.656050
R626:51030.739335,0.103745,51030.739362,51030.843108
R627:51030.800230,0.009445,51030.843132,51030.852578
R628:51030.828148,0.196213,51030.852592,51031.048806
R629:51031.083954,0.048062,51031.083982,51031.132046
R630:51031.148916,0.015291,51031.148937,51031.164229
R631:51031.485571,0.049438,51031.485670,51031.535109
R632:51031.807022,0.398746,51031.807054,51032.205801
R633:51032.256852,0.123311,51032.256882,51032.380195
R634:51032.392682,0.012126,51032.392707,51032.404834
R635:51032.788495,0.016833,51032.788752,51032.805587
R636:51032.788521,0.003217,51032.805616,51032.808833
R637:51032.849838,0.003567,51032.849861,51032.853428
R638:51032.901641,0.065175,51032.901663,51032.966840
R639:51033.075464,0.088478,51033.075491,51033.163971
R640:51033.283645,0.057047,51033.283672,51033.340720
R641:51033.335463,0.085126,51033.340744,51033.425871
R642:51033.398305,0.063146,51033.425889,51033.489036
R643:51033.412286,0.200154,51033.489054,51033.689208
R644:51033.593702,0.426487,51033.689231,51034.115719
R645:51033.659875,0.021685,51034.115751,51034.137436
R646:51033.707057,0.010661,51034.137453,51034.148115
R647:51033.729852,0.006236,51034.148130,51034.154367
R648:51033.876444,0.015349,51034.154381,51034.169731
R649:51033.890826,0.456032,51034.169746,51034.625779
R650:51034.135120,0.146586,51034.625804,51034.772391
R651:51034.184535,0.083069,51034.772408,51034.855478
R652:51034.210555,0.053027,51034.855493,51034.908521
R653:51034.479456,0.059479,51034.908540,51034.968020
R654:51034.631898,0.037468,51034.968035,51035.005504
R655:51035.000433,0.017145,51035.005520,51035.022666
R656:51035.006478,0.043011,51035.022687,51035.065699
R657:51035.235706,0.175802,51035.235733,51035.411537
R658:51035.454365,0.050076,51035.454394,51035.504471
R659:51035.738112,0.015709,51035.738138,51035.753848
R660:51035.934669,0.279628,51035.934694,51036.214323
R661:51036.014323,0.070850,51036.214352,51036.285203
R662:51036.083674,0.259452,51036.285221,51036.544674
R663:51036.090513,0.013087,51036.544699,51036.557786
R664:51036.230444,0.041121,51036.557802,51036.598924
R665:51036.242127,0.039170,51036.598939,51036.638110
R666:51036.261979,0.029662,51036.638130,51036.667792
R667:51036.280719,0.237566,51036.667808,51036.905374
R668:51036.646127,0.066873,51036.905391,51036.972265
R669:51036.830030,0.081791,51036.972284,51037.054075
R670:51036.903226,0.049575,51037.054097,51037.103673
R671:51037.171589,0.079266,51037.171618,51037.250885
R672:51037.381527,0.059217,51037.381555,51037.440773
R673:51037.606347,0.081689,51037.606374,51037.688065
R674:51037.684692,0.006985,51037.688090,51037.695076
R675:51037.990978,0.024933,51037.991007,51038.015941
R676:51038.193655,0.004488,51038.193693,51038.198182
R677:51038.194749,0.004763,51038.198210,51038.202974
R678:51038.411935,0.035151,51038.412330,51038.447482
R679:51038.992046,0.003751,51038.992092,51038.995845
R680:51039.022959,0.033043,51039.023466,51039.056509
R681:51039.190277,0.134628,51039.190308,51039.324938
R682:51039.264915,0.028670,51039.324967,51039.353637
R683:51039.393648,0.023102,51039.393671,51039.416775
R684:51039.567135,0.000221,51039.567161,51039.567384
R685:51039.789690,0.077009,51039.789716,51039.866726
R686:51040.031016,0.065609,51040.031042,51040.096652
R687:51040.114266,0.014335,51040.114292,51040.128628
R688:51040.128978,0.061501,51040.128997,51040.190499
R689:51040.567508,0.146449,51040.567860,51040.714310
R690:51040.763665,0.050305,51040.763694,51040.814000
R691:51040.888399,0.076197,51040.888426,51040.964624
R692:51041.647542,0.126506,51041.647643,51041.774151
R693:51041.743979,0.052495,51041.774183,51041.826679
R694:51041.888486,0.138207,51041.888510,51042.026718
R695:51041.890879,0.104319,51042.026747,51042.131067
R696:51041.989095,0.164066,51042.131093,51042.295160
R697:51041.994251,0.084021,51042.295181,51042.379203
R698:51042.075957,0.003491,51042.379223,51042.382715
R699:51042.085475,0.157172,51042.382729,51042.539902
R700:51042.333847,0.077562,51042.539922,51042.617485
R701:51042.340065,0.056144,51042.617502,51042.673647
R702:51042.406660,0.053398,51042.673665,51042.727064
R703:51042.410173,0.297022,51042.727079,51043.024102
R704:51042.548219,0.029425,51043.024127,51043.053552
R705:51042.892292,0.051070,51043.053568,51043.104639
R706:51043.103003,0.122757,51043.104678,51043.227435
R707:51043.278105,0.009368,51043.278131,51043.287500
R708:51043.729074,0.071937,51043.729118,51043.801056
R709:51043.821264,0.057790,51043.821286,51043.879077
R710:51043.936088,0.286613,51043.936115,51044.222729
R711:51043.986716,0.034560,51044.222759,51044.257321
R712:51044.001829,0.064257,51044.257347,51044.321606
R713:51044.232391,0.163291,51044.321624,51044.484916
R714:51044.560794,0.100853,51044.560822,51044.661677
R715:51044.679151,0.078721,51044.679175,51044.757897
R716:51044.830616,0.260767,51044.830641,51045.091409
R717:51044.862661,0.021758,51045.091438,51045.113197
R718:51045.474185,0.077145,51045.474216,51045.551363
R719:51045.543467,0.023968,51045.551390,51045.575359
R720:51045.569446,0.197875,51045.575377,51045.773254
R721:51045.831617,0.058481,51045.831644,51045.890127
R722:51045.989877,0.079015,51045.990192,51046.069208
R723:51046.130074,0.504023,51046.130115,51046.634139
R724:51046.256723,0.003053,51046.634170,51046.637223
R725:51046.266905,0.038720,51046.637240,51046.675961
R726:51046.361324,0.073199,51046.675977,51046.749176
R727:51046.964242,0.128149,51046.964273,51047.092423
R728:51047.122595,0.064215,51047.122620,51047.186836
R729:51047.952239,0.069611,51047.952275,51048.021887
R730:51048.077046,0.013235,51048.077080,51048.090317
R731:51048.096315,0.033396,51048.096335,51048.129732
R732:51048.104241,0.002108,51048.129755,51048.131865
R733:51048.112849,0.049477,51048.131885,51048.181363
R734:51048.221679,0.097737,51048.221702,51048.319440
R735:51048.357966,0.043246,51048.357990,51048.401237
R736:51048.512126,0.024393,51048.512150,51048.536544
R737:51048.622890,0.005574,51048.622929,51048.628504
R738:51048.886124,0.039467,51048.886568,51048.926036
R739:51049.125866,0.172508,51049.125898,51049.298407
R740:51049.134040,0.065430,51049.298434,51049.363865
R741:51049.207442,0.039945,51049.363888,51049.403833
R742:51049.233157,0.141117,51049.403850,51049.544968
R743:51050.430464,0.487325,51050.430507,51050.917834
R744:51050.439331,0.086442,51050.917864,51051.004306
R745:51050.482903,0.041411,51051.004324,51051.045736
R746:51050.596399,0.077696,51051.045751,51051.123447
R747:51050.798569,0.139810,51051.123474,51051.263285
R748:51050.961168,0.010808,51051.263306,51051.274115
R749:51051.098416,0.012736,51051.274130,51051.286867
R750:51051.124195,0.137293,51051.286882,51051.424176
R751:51051.340069,0.023776,51051.424196,51051.447973
R752:51051.446114,0.030728,51051.447988,51051.478716
R753:51051.996019,0.129379,51051.996052,51052.125432
R754:51052.047539,0.037624,51052.125459,51052.163083
R755:51052.196417,0.293391,51052.196442,51052.489834
R756:51052.328636,0.117280,51052.489860,51052.607142
R757:51052.591775,0.157501,51052.607162,51052.764664
R758:51052.645652,0.039721,51052.764690,51052.804412
R759:51052.744296,0.112895,51052.804428,51052.917324
R760:51053.000768,0.032736,51053.000797,51053.033534
R761:51053.395767,0.093951,51053.395869,51053.489821
R762:51053.398423,0.101801,51053.489851,51053.591653
R763:51053.683658,0.047874,51053.683687,51053.731561
R764:51053.758610,0.070388,51053.758640,51053.829029
R765:51053.983875,0.062975,51053.983913,51054.046889
R766:51054.099424,0.352992,51054.099463,51054.452456
R767:51054.147826,0.024216,51054.452479,51054.476695
R768:51054.337163,0.289492,51054.476710,51054.766203
R769:51054.381882,0.174809,51054.766233,51054.941043
R770:51054.853141,0.067031,51054.941062,51055.008093
R771:51054.902955,0.005341,51055.008110,51055.013452
R772:51055.149889,0.005006,51055.149916,51055.154922
R773:51055.182768,0.098242,51055.182793,51055.281035
R774:51055.493512,0.099520,51055.493539,51055.593061
R775:51055.572300,0.033287,51055.593088,51055.626377
R776:51055.632291,0.038261,51055.632314,51055.670576
R777:51056.032763,0.130528,51056.032844,51056.163373
R778:51056.404215,0.029361,51056.404255,51056.433617
R779:51056.927161,0.119647,51056.927649,51057.047298
R780:51056.946482,0.093996,51057.047323,51057.141319
R781:51057.184199,0.001181,51057.184227,51057.185409
R782:51057.214277,0.185722,51057.214303,51057.400026
R783:51057.358896,0.168899,51057.400055,51057.568954
R784:51057.401788,0.018350,51057.568976,51057.587327
R785:51057.660795,0.004798,51057.660826,51057.665625
R786:51057.831642,0.053425,51057.831670,51057.885097
R787:51058.009561,0.180211,51058.009589,51058.189802
R788:51058.026926,0.287995,51058.189826,51058.477822
R789:51058.130478,0.182853,51058.477845,51058.660699
R790:51058.233390,0.143915,51058.660723,51058.804639
R791:51058.375710,0.066115,51058.804660,51058.870777
R792:51058.397511,0.001492,51058.870795,51058.872288
R793:51058.411567,0.003812,51058.872302,51058.876115
R794:51058.451428,0.038858,51058.876130,51058.914989
R795:51058.503720,0.002944,51058.915007,51058.917952
R796:51058.725165,0.230421,51058.917968,51059.148390
R797:51059.171612,0.071618,51059.171639,51059.243259
R798:51059.178568,0.031138,51059.243278,51059.274417
R799:51059.405716,0.076067,51059.405744,51059.481812
R800:51059.471659,0.343791,51059.481836,51059.825627
R801:51059.566894,0.009576,51059.825651,51059.835227
R802:51059.711295,0.113430,51059.835242,51059.948673
R803:51059.791462,0.186099,51059.948689,51060.134789
R804:51060.226250,0.048941,51060.226282,51060.275224
R805:51060.388509,0.021869,51060.388536,51060.410406
R806:51060.580442,0.164156,51060.580736,51060.744893
R807:51060.607523,0.026224,51060.744925,51060.771150
R808:51060.797534,0.223320,51060.797562,51061.020883
R809:51061.084402,0.009472,51061.084431,51061.093903
R810:51061.136437,0.000324,51061.136460,51061.136785
R811:51061.176756,0.015798,51061.176779,51061.192578
R812:51061.197959,0.017451,51061.197979,51061.215431
R813:51061.587492,0.104256,51061.587593,51061.691851
R814:51061.766104,0.414785,51061.766128,51062.180914
R815:51061.859138,0.198717,51062.180940,51062.379659
R816:51061.892257,0.142541,51062.379686,51062.522228
R817:51062.398607,0.040621,51062.522258,51062.562880
R818:51062.912659,0.212525,51062.912733,51063.125258
R819:51063.008706,0.006204,51063.125286,51063.131490
R820:51063.041460,0.198157,51063.131505,51063.329662
R821:51063.093383,0.054041,51063.329687,51063.383729
R822:51063.142817,0.276072,51063.383746,51063.659818
R823:51063.326839,0.067256,51063.659847,51063.727103
R824:51063.500960,0.247992,51063.727119,51063.975112
R825:51063.795882,0.004538,51063.975134,51063.979673
R826:51063.940489,0.120179,51063.979689,51064.099868
R827:51064.360385,0.173090,51064.360684,51064.533775
R828:51064.395632,0.188403,51064.533800,51064.722204
R829:51064.722714,0.033853,51064.722740,51064.756594
R830:51064.828654,0.105103,51064.828680,51064.933784
R831:51065.126193,0.153384,51065.126224,51065.279609
R832:51065.153317,0.011018,51065.279638,51065.290657
R833:51065.241273,0.188357,51065.290673,51065.479030
R834:51065.262239,0.035160,51065.479054,51065.514214
R835:51065.961401,0.029107,51065.961437,51065.990544
R836:51066.359284,0.017995,51066.359328,51066.377325
R837:51066.388089,0.175479,51066.388111,51066.563591
R838:51066.572894,0.038301,51066.572915,51066.611216
R839:51066.590736,0.267386,51066.611238,51066.878625
R840:51066.654209,0.226933,51066.878654,51067.105587
R841:51066.698751,0.016714,51067.105612,51067.122327
R842:51067.316136,0.018138,51067.316165,51067.334304
R843:51067.467198,0.060778,51067.467226,51067.528006
R844:51068.094470,0.059262,51068.094514,51068.153777
R845:51068.096828,0.187165,51068.153801,51068.340966
R846:51068.323046,0.223233,51068.340993,51068.564226
R847:51068.340176,0.070837,51068.564245,51068.635084
R848:51068.506091,0.138051,51068.635104,51068.773156
R849:51069.477234,0.401626,51069.477272,51069.878899
R850:51069.550473,0.030600,51069.878930,51069.909531
R851:51069.558160,0.022763,51069.909548,51069.932312
R852:51069.602714,0.234903,51069.932327,51070.167231
R853:51069.695923,0.075450,51070.167255,51070.242706
R854:51069.701126,0.042662,51070.242724,51070.285387
R855:51069.743132,0.061096,51070.285405,51070.346502
R856:51069.846081,0.057296,51070.346520,51070.403818
R857:51069.892696,0.183176,51070.403835,51070.587012
R858:51070.050115,0.088647,51070.587029,51070.675677
R859:51070.203694,0.095694,51070.675697,51070.771393
R860:51070.262043,0.003867,51070.771423,51070.775291
R861:51070.267998,0.014221,51070.775307,51070.789529
R862:51070.371347,0.009705,51070.789547,51070.799253
R863:51070.816138,0.262701,51070.816165,51071.078867
R864:51070.986487,0.543082,51071.078892,51071.621975
R865:51071.293025,0.217183,51071.622004,51071.839188
R866:51071.693790,0.015572,51071.839207,51071.854779
R867:51071.743822,0.116330,51071.854794,51071.971124
R868:51071.759486,0.012811,51071.971146,51071.983958
R869:51071.767828,0.031672,51071.983973,51072.015646
R870:51071.808675,0.113341,51072.015660,51072.129002
R871:51071.913729,0.124283,51072.129018,51072.253302
R872:51072.131130,0.041511,51072.253320,51072.294832
R873:51072.151362,0.125965,51072.294848,51072.420814
R874:51072.284946,0.187478,51072.420840,51072.608319
R875:51072.722607,0.328707,51072.722639,51073.051347
R876:51072.789919,0.158108,51073.051376,51073.209485
R877:51073.149754,0.168846,51073.209507,51073.378354
R878:51073.166450,0.132918,51073.378376,51073.511296
R879:51073.529470,0.130113,51073.529494,51073.659608
R880:51073.755871,0.105724,51073.755902,51073.861628
R881:51073.974688,0.462176,51073.974718,51074.436895
R882:51074.133281,0.121543,51074.436921,51074.558464
R883:51074.398883,0.186773,51074.558482,51074.745256
R884:51074.587620,0.225389,51074.745287,51074.970677
R885:51074.876861,0.034417,51074.970704,51075.005121
R886:51074.897617,0.186842,51075.005141,51075.191985
R887:51075.039493,0.116249,51075.192006,51075.308256
R888:51075.039948,0.080727,51075.308276,51075.389003
R889:51075.074131,0.011990,51075.389024,51075.401014
R890:51075.160274,0.133076,51075.401033,51075.534110
R891:51075.245577,0.033558,51075.534127,51075.567686
R892:51075.258700,0.018732,51075.567701,51075.586434
R893:51075.384539,0.053906,51075.586448,51075.640355
R894:51075.402168,0.185265,51075.640374,51075.825640
R895:51075.796483,0.101350,51075.825662,51075.927013
R896:51075.822518,0.142001,51075.927034,51076.069037
R897:51075.936652,0.034610,51076.069057,51076.103668
R898:51076.101129,0.036374,51076.103685,51076.140060
R899:51076.204373,0.033598,51076.204399,51076.237999
R900:51076.229155,0.029447,51076.238019,51076.267467
R901:51076.266346,0.148287,51076.267483,51076.415771
R902:51076.409582,0.086554,51076.415798,51076.502353
R903:51076.427294,0.033698,51076.502371,51076.536070
R904:51076.530102,0.199400,51076.536086,51076.735487
R905:51076.553922,0.076279,51076.735511,51076.811791
R906:51076.638814,0.064376,51076.811809,51076.876186
R907:51076.791368,0.013874,51076.876205,51076.890080
R908:51077.076011,0.251321,51077.076043,51077.327365
R909:51077.248878,0.080214,51077.327391,51077.407606
R910:51077.380598,0.117354,51077.407624,51077.524979
R911:51077.619985,0.029832,51077.620010,51077.649844
R912:51077.654852,0.169231,51077.654872,51077.824104
R913:51077.754211,0.241605,51077.824125,51078.065730
R914:51077.887495,0.116660,51078.065751,51078.182412
R915:51077.908976,0.038680,51078.182428,51078.221109
R916:51077.945369,0.148124,51078.221125,51078.369249
R917:51078.424756,0.004538,51078.424783,51078.429322
R918:51078.441185,0.080765,51078.441205,51078.521971
R919:51078.513463,0.066343,51078.521988,51078.588332
R920:51078.580333,0.130748,51078.588348,51078.719097
R921:51078.670547,0.001768,51078.719115,51078.720883
R922:51078.673685,0.181567,51078.720897,51078.902465
R923:51078.711764,0.189507,51078.902488,51079.091996
R924:51078.738289,0.118192,51079.092025,51079.210218
R925:51078.973583,0.073072,51079.210238,51079.283310
R926:51079.059109,0.089163,51079.283328,51079.372492
R927:51079.139890,0.179013,51079.372514,51079.551528
R928:51079.389535,0.039581,51079.551547,51079.591129
R929:51079.476343,0.074813,51079.591147,51079.665961
R930:51079.703316,0.281139,51079.703341,51079.984481
R931:51079.705928,0.319653,51079.984506,51080.304160
R932:51080.019398,0.283550,51080.304185,51080.587736
R933:51080.227187,0.006650,51080.587758,51080.594410
R934:51080.227782,0.040631,51080.594426,51080.635057
R935:51080.341796,0.244594,51080.635077,51080.879672
R936:51080.474624,0.083891,51080.879692,51080.963584
R937:51080.485558,0.031140,51080.963614,51080.994754
R938:51080.930878,0.008114,51080.994773,51081.002888
R939:51081.017454,0.017597,51081.017477,51081.035074
R940:51081.038261,0.073105,51081.038282,51081.111388
R941:51081.284129,0.016876,51081.284156,51081.301033
R942:51081.473945,0.060910,51081.473975,51081.534887
R943:51081.493127,0.072263,51081.534915,51081.607179
R944:51082.235226,0.131728,51082.235270,51082.367000
R945:51082.489918,0.160184,51082.489947,51082.650132
R946:51082.496963,0.219642,51082.650162,51082.869805
R947:51082.682777,0.048538,51082.869827,51082.918366
R948:51082.918974,0.143141,51082.918996,51083.062138
R949:51083.214427,0.039381,51083.214458,51083.253840
R950:51083.313750,0.628818,51083.313773,51083.942592
R951:51083.330389,0.017235,51083.942631,51083.959867
R952:51083.375896,0.018603,51083.959886,51083.978489
R953:51083.515019,0.354210,51083.978506,51084.332716
R954:51083.607552,0.078343,51084.332748,51084.411093
R955:51083.655016,0.001911,51084.411115,51084.413027
R956:51083.678707,0.167232,51084.413043,51084.580276
R957:51083.689347,0.018677,51084.580295,51084.598973
R958:51083.721267,0.017742,51084.598990,51084.616733
R959:51083.773363,0.005275,51084.616747,51084.622023
R960:51083.965853,0.129524,51084.622038,51084.751563
R961:51084.341049,0.083639,51084.751585,51084.835224
R962:51084.657097,0.093503,51084.835247,51084.928751
R963:51084.816193,0.058893,51084.928779,51084.987672
R964:51085.319779,0.051107,51085.319818,51085.370926
R965:51085.396398,0.062246,51085.396423,51085.458670
R966:51085.641795,0.000952,51085.641824,51085.642776
R967:51085.726477,0.333116,51085.726573,51086.059690
R968:51085.888502,0.004876,51086.059719,51086.064595
R969:51085.921435,0.055670,51086.064611,51086.120282
R970:51086.377772,0.007010,51086.378117,51086.385128
R971:51086.526702,0.105703,51086.526741,51086.632445
R972:51086.625105,0.096774,51086.632474,51086.729249
R973:51086.978340,0.016045,51086.978380,51086.994426
R974:51087.266850,0.070882,51087.266877,51087.337760
R975:51087.521230,0.113116,51087.521259,51087.634376
R976:51087.558359,0.005074,51087.634403,51087.639477
R977:51087.602790,0.188989,51087.639495,51087.828485
R978:51087.649437,0.021733,51087.828507,51087.850241
R979:51087.827742,0.002568,51087.850256,51087.852825
R980:51087.885780,0.006677,51087.885804,51087.892482
R981:51088.036641,0.507901,51088.036670,51088.544572
R982:51088.148473,0.011701,51088.544599,51088.556301
R983:51088.161315,0.029206,51088.556317,51088.585524
R984:51088.689765,0.223790,51088.689794,51088.913585
R985:51088.718450,0.138138,51088.913609,51089.051748
R986:51088.908463,0.013469,51089.051768,51089.065238
R987:51089.449247,0.183821,51089.449285,51089.633107
R988:51089.534767,0.025381,51089.633137,51089.658519
R989:51089.763236,0.075227,51089.763261,51089.838489
R990:51090.516947,0.020918,51090.517299,51090.538218
R991:51090.736393,0.337794,51090.736430,51091.074225
R992:51090.774867,0.059805,51091.074253,51091.134058
R993:51090.820232,0.225498,51091.134075,51091.359574
R994:51091.101294,0.011517,51091.359594,51091.371112
R995:51091.274138,0.027567,51091.371126,51091.398693
R996:51091.696113,0.052630,51091.696193,51091.748825
R997:51091.727868,0.028426,51091.748854,51091.777281
R998:51091.772466,0.021410,51091.777298,51091.798709
R999:51091.894684,0.113213,51091.894709,51092.007924
